animal_id,pet_id,timestamp,timezone,species,sex,life_stage,region_id,region,state,climate_zone,age_years,weight_kg,baseline_hr,baseline_spo2,baseline_temp,heart_rate,spo2,temperature,light,gps_lat,gps_lon,gps_speed_mps,ambient_temperature_c,relative_humidity_pct,wind_speed_mps,temperature_humidity_index,respiration_rate_bpm,shade_access_fraction,cooling_access_fraction,shelter_protection_fraction,injected_scenario,label,risk_type,target_hypoxemia,target_fever,target_abnormal_resting_hr,target_activity_reduction,target_heat_stress,target_cold_stress,sensor_missing_count,sensor_outlier_count
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:30:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,71.171168,97.349709,38.525704,14296.924879,26.944205,70.936776,0.303452,41.797756,15.194715,3.563116,84.001215,34.677994,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:31:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,70.195241,97.539177,38.520249,,26.944368,70.936733,0.310131,41.773583,14.486215,3.427632,83.784262,34.120234,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,1,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:32:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,70.093216,97.326317,38.542054,13949.187660,26.944531,70.936783,0.314699,41.871578,14.511613,3.511532,83.883832,34.100655,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:33:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,71.789079,97.298834,38.542653,13842.687844,26.944697,70.936819,0.313652,41.975262,15.082645,3.481682,84.139288,34.829378,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:34:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,75.045488,97.312432,38.551063,13823.970689,26.944840,70.936946,0.338011,41.920762,14.886902,3.479697,84.033598,35.774574,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:35:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,75.450943,97.317877,38.559823,13661.578012,26.944983,70.937067,0.332614,41.795898,15.548940,3.722604,84.096491,36.620993,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:36:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,74.737277,97.159063,38.576966,13596.833441,26.944896,70.936871,0.361120,41.811594,15.512125,3.684030,84.101396,36.989797,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:37:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,73.136937,97.380704,38.561289,13331.057581,26.944705,70.936852,0.355391,41.832282,16.129249,3.898204,84.290446,36.061798,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:38:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,74.273368,97.527511,38.565653,13076.942422,26.944644,70.936657,0.341385,41.877729,16.495471,3.664891,84.434764,35.805007,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:39:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,76.266691,97.280423,38.581039,12975.235248,26.944542,70.936480,0.349166,41.977599,17.195372,3.735322,84.724150,35.841534,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:40:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,74.306973,97.434488,38.602651,12731.217711,26.944720,70.936556,0.352554,41.841020,16.981657,3.760085,84.532756,36.027086,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:41:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,73.877201,97.217474,38.581190,12491.620908,26.944820,70.936374,0.353188,41.823936,16.764942,3.857540,84.456756,36.305261,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:42:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,76.318617,97.392054,38.541456,12598.145229,26.945008,70.936356,0.350884,41.790448,16.423987,3.808709,84.330962,36.346035,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:43:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,73.195499,97.300339,38.537793,12383.294292,26.945085,70.936553,0.357231,41.816820,16.731211,3.582079,84.440622,35.590863,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:44:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,71.893265,97.616110,38.568252,12250.737394,26.945045,70.936360,0.328998,41.766620,16.885703,3.466456,84.434342,34.747143,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:45:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,74.939894,97.590338,38.573117,12243.795334,26.945190,70.936258,0.316982,41.635078,16.298827,3.595818,84.147061,33.525399,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:46:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,74.506748,97.783853,38.560344,12004.302353,26.945137,70.936471,0.365932,41.535018,15.709532,3.520679,83.890799,33.614387,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:47:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,76.404731,97.697906,38.586450,11845.729061,26.944952,70.936458,0.343487,41.506339,15.865833,3.456857,83.905717,33.828692,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:48:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,73.498744,97.396849,38.598987,11550.311961,26.945140,70.936407,0.357479,41.543436,15.667260,3.535713,83.887381,34.000269,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:49:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,73.043456,97.120100,38.601363,11494.426991,26.945309,70.936517,0.362869,41.626113,15.675956,3.577986,83.968844,35.125832,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:50:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,71.329002,97.063181,38.608525,11247.744776,26.945355,70.936296,0.375197,41.521956,15.328576,3.663487,83.774975,35.033375,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:51:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,70.952074,97.226332,38.566606,11221.003347,26.945544,70.936283,0.352136,41.497633,15.548545,3.518470,83.811394,35.041416,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:52:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,72.871991,97.301699,38.561060,10969.210304,26.945353,70.936269,0.355306,41.453025,15.496191,3.599723,83.754609,35.869843,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:53:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,71.870496,97.308499,38.531081,10773.215829,26.945164,70.936241,0.353544,41.524740,15.720401,3.540848,83.883910,35.309055,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:54:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,72.730877,96.954232,38.515688,10667.643627,26.944979,70.936170,0.363535,41.433924,15.636926,3.356207,83.774414,34.711400,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:55:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,74.134530,97.011414,38.519470,10449.845724,26.944800,70.936136,0.335905,41.418797,15.753631,3.216643,83.791479,34.133479,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:56:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,76.143806,97.034559,38.486697,10325.953047,26.944694,70.936305,0.342675,41.375951,16.163698,3.208390,83.861073,33.671805,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:57:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,75.190710,97.158572,38.516832,10278.663966,26.944792,70.936508,0.383094,41.384860,15.674343,3.420883,83.737588,34.094321,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:58:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,77.494962,97.034751,38.529966,9892.396882,26.944639,70.936643,0.360795,41.400487,15.123878,3.360808,83.603910,34.330431,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 16:59:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,75.549828,97.180287,38.568547,9900.779849,26.944684,70.936853,0.358759,41.374389,14.865108,3.439626,83.509283,35.323484,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:00:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,73.915482,97.652710,38.594430,9851.478477,26.944770,70.937080,0.406566,41.186964,15.510608,3.595979,83.504393,36.027920,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:01:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,75.628018,97.555944,38.554985,9534.051889,26.944720,70.937311,0.393034,41.211343,15.758655,3.569124,83.594181,36.170509,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:02:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,78.878842,97.343898,38.546427,9388.908105,26.944786,70.937071,0.414982,41.203716,15.557436,3.612361,83.532944,36.847625,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:03:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,79.744166,97.510785,38.547788,9187.680263,26.944941,70.936912,0.389075,41.193306,16.940172,3.705391,83.893477,36.979564,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:04:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,77.553800,97.234996,38.570809,8985.923277,26.944872,70.937123,0.369997,41.060987,16.986422,3.725705,83.777538,35.996886,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:05:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,75.070757,97.179917,38.560825,8887.746762,26.945029,70.937029,0.328908,41.037418,17.217615,3.576826,83.816263,34.205825,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:06:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,76.766111,97.224108,38.547544,8720.119429,26.944841,70.937086,0.360738,41.062984,15.789135,3.583360,83.460242,35.684804,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:07:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,79.323378,97.335137,38.574475,8602.716720,26.945025,70.936988,0.378122,41.158448,15.842192,3.409580,83.565884,36.430443,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:08:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,77.400243,97.158120,38.561147,8445.609732,26.944911,70.936794,0.384431,41.199161,16.301765,3.515350,83.728065,35.068702,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:09:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,75.743195,97.320621,38.532747,8324.218581,26.944925,70.936560,0.388962,41.251605,16.365421,3.524738,83.795662,34.898216,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:10:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,76.518684,97.230964,38.532848,8151.372625,26.944736,70.936637,0.374384,41.276742,16.721193,3.490187,83.915505,34.087068,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:11:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,74.639625,97.378286,38.510662,7845.148963,26.944938,70.936666,0.379538,41.035881,17.010254,3.527222,83.759536,33.885830,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:12:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,72.002065,97.252531,38.522145,7856.642149,26.945067,70.936483,0.386107,40.997735,16.344297,3.566633,83.545400,33.441431,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:13:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,73.713038,97.258824,38.537581,7602.430667,26.944883,70.936586,0.380549,40.985597,16.818002,3.437655,83.659644,34.985349,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:14:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,76.054073,97.532361,38.554261,7546.754406,26.944792,70.936787,0.373131,40.968282,17.114102,3.499122,83.721549,35.371958,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:15:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,77.671525,97.446627,38.565987,7305.699182,26.944601,70.936662,0.409541,40.866062,17.070738,3.581874,83.610802,35.481790,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:16:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,74.970389,97.274731,38.575043,6994.039396,26.944753,70.936835,0.402123,40.754262,16.780979,3.476427,83.425913,35.365086,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:17:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,73.107859,97.484663,38.575563,6958.284978,26.944893,70.936998,0.374216,40.791527,16.182424,3.383629,83.304010,35.209508,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:18:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,77.370908,97.559580,38.556341,6738.176031,26.945092,70.936997,0.368444,40.725233,15.535584,3.354255,83.069965,34.720266,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:19:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,74.632200,97.347204,38.512383,6572.544546,26.945280,70.936924,0.369849,40.656392,15.268477,3.344332,82.934064,34.159519,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:20:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,74.775454,96.951485,38.541405,6508.925110,26.945217,70.937135,0.367714,40.557839,15.287562,3.296530,82.845167,33.289987,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:21:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,73.657896,97.184163,38.515600,6416.967695,26.945416,70.937124,0.368231,40.553642,15.436484,3.288126,82.880116,33.583862,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:22:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,75.200178,97.472803,38.527634,6321.756431,26.945365,70.936903,0.377771,40.576252,16.124177,3.216631,83.081707,34.029077,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:23:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,77.082693,97.424757,38.535596,5853.410540,26.945162,70.936909,0.376999,40.567252,16.451964,3.252301,83.158828,34.368082,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:24:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,76.867416,97.526315,38.522944,5932.407485,26.945068,70.936696,0.391912,40.554027,16.834999,3.316710,83.246252,34.716138,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:25:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,75.788212,97.494009,38.537231,5659.118320,26.945177,70.936907,0.403129,40.371286,16.869863,3.272683,83.078349,35.726089,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:26:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,74.779894,97.610525,38.515582,5428.809487,26.945244,70.936702,0.361173,40.554090,16.853187,3.482756,83.251070,35.534399,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:27:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,76.387669,97.476653,38.516086,5304.797826,26.945241,70.936936,0.386219,40.644109,16.749024,3.377499,83.310919,35.764604,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:28:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,77.314604,97.255925,38.545647,5072.353791,26.945093,70.937113,0.400084,40.519596,16.851658,3.362298,83.217262,35.988817,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:29:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,78.065295,97.517562,38.543237,5100.354557,26.945303,70.937108,0.389797,40.478608,16.220796,3.438202,83.013044,35.868890,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:30:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,78.718428,97.425184,38.546748,4821.512974,26.945505,70.937114,0.373644,40.598947,16.486827,3.325781,83.198533,35.730489,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_003,BUFFALO_RJ_003,2026-05-01 17:31:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.181790,508.254388,57.315747,97.477752,38.151944,73.903027,97.685683,38.559802,4727.849862,26.945342,70.936995,0.360050,40.533258,16.737403,3.179041,83.200635,35.013750,0.530217,0.365534,0.518921,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
